#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
8.771930e+00	3.244538e-01	1.640214e+00
8.779631e+00	3.277175e-01	1.658948e+00
8.787346e+00	3.311082e-01	1.677924e+00
8.795075e+00	3.346297e-01	1.697150e+00
8.802817e+00	3.382871e-01	1.716633e+00
8.810573e+00	3.420871e-01	1.736383e+00
8.818342e+00	3.460334e-01	1.756409e+00
8.826125e+00	3.501334e-01	1.776719e+00
8.833922e+00	3.543931e-01	1.797324e+00
8.841733e+00	3.588201e-01	1.818233e+00
8.849558e+00	3.634207e-01	1.839457e+00
8.857396e+00	3.682039e-01	1.861006e+00
8.865248e+00	3.731765e-01	1.882892e+00
8.873114e+00	3.783483e-01	1.905126e+00
8.880995e+00	3.837283e-01	1.927721e+00
8.888889e+00	3.893273e-01	1.950690e+00
8.896797e+00	3.951553e-01	1.974044e+00
8.904720e+00	4.012244e-01	1.997799e+00
8.912656e+00	4.075458e-01	2.021969e+00
8.920607e+00	4.141329e-01	2.046568e+00
8.928571e+00	4.210006e-01	2.071612e+00
8.936550e+00	4.281628e-01	2.097118e+00
8.944544e+00	4.356359e-01	2.123103e+00
8.952551e+00	4.434384e-01	2.149584e+00
8.960573e+00	4.515865e-01	2.176579e+00
8.968610e+00	4.601018e-01	2.204109e+00
8.976661e+00	4.690059e-01	2.232194e+00
8.984726e+00	4.783205e-01	2.260854e+00
8.992806e+00	4.880711e-01	2.290112e+00
9.000900e+00	4.982851e-01	2.319991e+00
9.009009e+00	5.089913e-01	2.350515e+00
9.017133e+00	5.202205e-01	2.381709e+00
9.025271e+00	5.320072e-01	2.413600e+00
9.033424e+00	5.443884e-01	2.446215e+00
9.041591e+00	5.574033e-01	2.479580e+00
9.049774e+00	5.710960e-01	2.513730e+00
9.057971e+00	5.855129e-01	2.548691e+00
9.066183e+00	6.007060e-01	2.584497e+00
9.074410e+00	6.167304e-01	2.621181e+00
9.082652e+00	6.336477e-01	2.658777e+00
9.090909e+00	6.515247e-01	2.697321e+00
9.099181e+00	6.704341e-01	2.736849e+00
9.107468e+00	6.904553e-01	2.777398e+00
9.115770e+00	7.116757e-01	2.819006e+00
9.124088e+00	7.341920e-01	2.861712e+00
9.132420e+00	7.581095e-01	2.905554e+00
9.140768e+00	7.835426e-01	2.950570e+00
9.149131e+00	8.106207e-01	2.996798e+00
9.157509e+00	8.394824e-01	3.044275e+00
9.165903e+00	8.702840e-01	3.093035e+00
9.174312e+00	9.031953e-01	3.143109e+00
9.182736e+00	9.384057e-01	3.194524e+00
9.191176e+00	9.761228e-01	3.247301e+00
9.199632e+00	1.016577e+00	3.301454e+00
9.208103e+00	1.060022e+00	3.356987e+00
9.216590e+00	1.106740e+00	3.413890e+00
9.225092e+00	1.157042e+00	3.472139e+00
9.233610e+00	1.211270e+00	3.531688e+00
9.242144e+00	1.269803e+00	3.592467e+00
9.250694e+00	1.333060e+00	3.654374e+00
9.259259e+00	1.401502e+00	3.717269e+00
9.267841e+00	1.475636e+00	3.780961e+00
9.276438e+00	1.556020e+00	3.845202e+00
9.285051e+00	1.643266e+00	3.909670e+00
9.293680e+00	1.738043e+00	3.973947e+00
9.302326e+00	1.841082e+00	4.037505e+00
9.310987e+00	1.953173e+00	4.099664e+00
9.319664e+00	2.075164e+00	4.159564e+00
9.328358e+00	2.207948e+00	4.216102e+00
9.337068e+00	2.352437e+00	4.267875e+00
9.345794e+00	2.509507e+00	4.313093e+00
9.354537e+00	2.679905e+00	4.349486e+00
9.363296e+00	2.864090e+00	4.374214e+00
9.372071e+00	3.061995e+00	4.383812e+00
9.380863e+00	3.272686e+00	4.374209e+00
9.389671e+00	3.493966e+00	4.340934e+00
9.398496e+00	3.721978e+00	4.279541e+00
9.407338e+00	3.950982e+00	4.186332e+00
9.416196e+00	4.173502e+00	4.059281e+00
