#Refractive index of CaSiO3[s]; Shaker J. Edrees, Majid M. Shukur, Mohammed M. Obeid, First-principle analysis of the structural, mechanical, optical and electronic properties of wollastonite monoclinic polymorph, Computational Condensed Matter, Volume 14, 2018, Pages 20-26
#Data points: 618
#Wavelength (micron) n  k
      4.018200e+00       1.171688e+00       1.000000e-10 
      4.028200e+00       1.171680e+00       1.000000e-10 
      4.038200e+00       1.171672e+00       1.000000e-10 
      4.048200e+00       1.171664e+00       1.000000e-10 
      4.058200e+00       1.171656e+00       1.000000e-10 
      4.068200e+00       1.171648e+00       1.000000e-10 
      4.078200e+00       1.171640e+00       1.000000e-10 
      4.088200e+00       1.171632e+00       1.000000e-10 
      4.098200e+00       1.171624e+00       1.000000e-10 
      4.108200e+00       1.171616e+00       1.000000e-10 
      4.118200e+00       1.171608e+00       1.000000e-10 
      4.128200e+00       1.171600e+00       1.000000e-10 
      4.138200e+00       1.171592e+00       1.000000e-10 
      4.148200e+00       1.171584e+00       1.000000e-10 
      4.158200e+00       1.171576e+00       1.000000e-10 
      4.168200e+00       1.171568e+00       1.000000e-10 
      4.178200e+00       1.171560e+00       1.000000e-10 
      4.188200e+00       1.171552e+00       1.000000e-10 
      4.198200e+00       1.171544e+00       1.000000e-10 
      4.208200e+00       1.171536e+00       1.000000e-10 
      4.218200e+00       1.171528e+00       1.000000e-10 
      4.228200e+00       1.171520e+00       1.000000e-10 
      4.238200e+00       1.171512e+00       1.000000e-10 
      4.248200e+00       1.171504e+00       1.000000e-10 
      4.258200e+00       1.171496e+00       1.000000e-10 
      4.268200e+00       1.171488e+00       1.000000e-10 
      4.278200e+00       1.171480e+00       1.000000e-10 
      4.288200e+00       1.171472e+00       1.000000e-10 
      4.298200e+00       1.171464e+00       1.000000e-10 
      4.308200e+00       1.171456e+00       1.000000e-10 
      4.318200e+00       1.171448e+00       1.000000e-10 
      4.328200e+00       1.171440e+00       1.000000e-10 
      4.338200e+00       1.171432e+00       1.000000e-10 
      4.348200e+00       1.171424e+00       1.000000e-10 
      4.358200e+00       1.171417e+00       1.000000e-10 
      4.368200e+00       1.171409e+00       1.000000e-10 
      4.378200e+00       1.171401e+00       1.000000e-10 
      4.388200e+00       1.171393e+00       1.000000e-10 
      4.398200e+00       1.171385e+00       1.000000e-10 
      4.408200e+00       1.171377e+00       1.000000e-10 
      4.418200e+00       1.171369e+00       1.000000e-10 
      4.428200e+00       1.171361e+00       1.000000e-10 
      4.438200e+00       1.171353e+00       1.000000e-10 
      4.448200e+00       1.171345e+00       1.000000e-10 
      4.458200e+00       1.171337e+00       1.000000e-10 
      4.468200e+00       1.171329e+00       1.000000e-10 
      4.478200e+00       1.171321e+00       1.000000e-10 
      4.488200e+00       1.171313e+00       1.000000e-10 
      4.498200e+00       1.171305e+00       1.000000e-10 
      4.508200e+00       1.171297e+00       1.000000e-10 
      4.518200e+00       1.171289e+00       1.000000e-10 
      4.528200e+00       1.171281e+00       1.000000e-10 
      4.538200e+00       1.171273e+00       1.000000e-10 
      4.548200e+00       1.171265e+00       1.000000e-10 
      4.558200e+00       1.171257e+00       1.000000e-10 
      4.568200e+00       1.171249e+00       1.000000e-10 
      4.578200e+00       1.171241e+00       1.000000e-10 
      4.588200e+00       1.171233e+00       1.000000e-10 
      4.598200e+00       1.171225e+00       1.000000e-10 
      4.608200e+00       1.171217e+00       1.000000e-10 
      4.618200e+00       1.171209e+00       1.000000e-10 
      4.628200e+00       1.171201e+00       1.000000e-10 
      4.638200e+00       1.171193e+00       1.000000e-10 
      4.648200e+00       1.171185e+00       1.000000e-10 
      4.658200e+00       1.171177e+00       1.000000e-10 
      4.668200e+00       1.171169e+00       1.000000e-10 
      4.678200e+00       1.171161e+00       1.000000e-10 
      4.688200e+00       1.171154e+00       1.000000e-10 
      4.698200e+00       1.171146e+00       1.000000e-10 
      4.708200e+00       1.171138e+00       1.000000e-10 
      4.718200e+00       1.171130e+00       1.000000e-10 
      4.728200e+00       1.171122e+00       1.000000e-10 
      4.738200e+00       1.171114e+00       1.000000e-10 
      4.748200e+00       1.171106e+00       1.000000e-10 
      4.758200e+00       1.171098e+00       1.000000e-10 
      4.768200e+00       1.171090e+00       1.000000e-10 
      4.778200e+00       1.171082e+00       1.000000e-10 
      4.788200e+00       1.171074e+00       1.000000e-10 
      4.798200e+00       1.171066e+00       1.000000e-10 
      4.808200e+00       1.171058e+00       1.000000e-10 
      4.818200e+00       1.171050e+00       1.000000e-10 
      4.828200e+00       1.171042e+00       1.000000e-10 
      4.838200e+00       1.171034e+00       1.000000e-10 
      4.848200e+00       1.171026e+00       1.000000e-10 
      4.858200e+00       1.171018e+00       1.000000e-10 
      4.868200e+00       1.171010e+00       1.000000e-10 
      4.878200e+00       1.171002e+00       1.000000e-10 
      4.888200e+00       1.170994e+00       1.000000e-10 
      4.898200e+00       1.170986e+00       1.000000e-10 
      4.908200e+00       1.170978e+00       1.000000e-10 
      4.918200e+00       1.170970e+00       1.000000e-10 
      4.928200e+00       1.170962e+00       1.000000e-10 
      4.938200e+00       1.170954e+00       1.000000e-10 
      4.948200e+00       1.170946e+00       1.000000e-10 
      4.958200e+00       1.170938e+00       1.000000e-10 
      4.968200e+00       1.170930e+00       1.000000e-10 
      4.978200e+00       1.170922e+00       1.000000e-10 
      4.988200e+00       1.170914e+00       1.000000e-10 
      4.998200e+00       1.170906e+00       1.000000e-10 
      5.008200e+00       1.170898e+00       1.000000e-10 
      5.018200e+00       1.170890e+00       1.000000e-10 
      5.028200e+00       1.170883e+00       1.000000e-10 
      5.038200e+00       1.170875e+00       1.000000e-10 
      5.048200e+00       1.170867e+00       1.000000e-10 
      5.058200e+00       1.170859e+00       1.000000e-10 
      5.068200e+00       1.170851e+00       1.000000e-10 
      5.078200e+00       1.170843e+00       1.000000e-10 
      5.088200e+00       1.170835e+00       1.000000e-10 
      5.098200e+00       1.170827e+00       1.000000e-10 
      5.108200e+00       1.170819e+00       1.000000e-10 
      5.118200e+00       1.170811e+00       1.000000e-10 
      5.128200e+00       1.170803e+00       1.000000e-10 
      5.138200e+00       1.170795e+00       1.000000e-10 
      5.148200e+00       1.170787e+00       1.000000e-10 
      5.158200e+00       1.170779e+00       1.000000e-10 
      5.168200e+00       1.170771e+00       1.000000e-10 
      5.178200e+00       1.170763e+00       1.000000e-10 
