#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      1.860000e+01       1.474697e+00       2.492837e-01 
      1.865000e+01       1.454386e+00       2.556286e-01 
      1.870000e+01       1.435426e+00       2.651880e-01 
      1.875000e+01       1.424377e+00       2.787427e-01 
      1.880000e+01       1.413328e+00       2.922973e-01 
      1.885000e+01       1.402279e+00       3.058520e-01 
      1.890000e+01       1.391230e+00       3.194067e-01 
      1.895000e+01       1.380181e+00       3.382965e-01 
      1.900000e+01       1.369131e+00       3.609444e-01 
      1.905000e+01       1.358082e+00       3.835923e-01 
      1.910000e+01       1.347033e+00       4.062402e-01 
      1.915000e+01       1.356180e+00       4.363095e-01 
      1.920000e+01       1.379312e+00       4.690101e-01 
      1.925000e+01       1.402444e+00       5.017106e-01 
      1.930000e+01       1.425576e+00       5.365693e-01 
      1.935000e+01       1.448709e+00       5.785233e-01 
      1.940000e+01       1.471841e+00       6.204774e-01 
      1.945000e+01       1.494973e+00       6.624315e-01 
      1.950000e+01       1.443927e+00       6.940024e-01 
      1.955000e+01       1.501708e+00       7.202394e-01 
      1.960000e+01       1.559489e+00       7.464764e-01 
      1.965000e+01       1.617270e+00       7.727135e-01 
      1.970000e+01       1.675051e+00       7.989505e-01 
      1.975000e+01       1.728304e+00       8.251876e-01 
      1.980000e+01       1.671735e+00       8.179461e-01 
      1.985000e+01       1.615165e+00       8.004974e-01 
      1.990000e+01       1.615699e+00       7.830487e-01 
      1.995000e+01       1.627610e+00       7.656000e-01 
      2.000000e+01       1.639521e+00       7.481513e-01 
      2.005000e+01       1.651432e+00       7.307026e-01 
      2.010000e+01       1.645062e+00       7.023039e-01 
      2.015000e+01       1.626820e+00       6.713972e-01 
      2.020000e+01       1.608578e+00       6.404906e-01 
      2.025000e+01       1.590336e+00       6.095839e-01 
      2.030000e+01       1.572094e+00       6.038643e-01 
      2.035000e+01       1.559668e+00       6.141988e-01 
      2.040000e+01       1.574769e+00       6.245334e-01 
      2.045000e+01       1.589870e+00       6.348680e-01 
      2.050000e+01       1.604971e+00       6.452025e-01 
      2.055000e+01       1.620071e+00       6.555371e-01 
      2.060000e+01       1.635172e+00       6.658717e-01 
      2.065000e+01       1.650273e+00       6.762062e-01 
      2.070000e+01       1.665373e+00       6.860261e-01 
      2.075000e+01       1.677622e+00       6.931484e-01 
      2.080000e+01       1.686458e+00       7.002706e-01 
      2.085000e+01       1.695295e+00       7.073929e-01 
      2.090000e+01       1.704131e+00       7.145152e-01 
      2.095000e+01       1.712967e+00       7.216374e-01 
      2.100000e+01       1.721804e+00       7.287597e-01 
      2.105000e+01       1.730640e+00       7.358820e-01 
      2.110000e+01       1.739477e+00       7.430042e-01 
      2.115000e+01       1.748313e+00       7.501265e-01 
      2.120000e+01       1.746502e+00       7.239007e-01 
      2.125000e+01       1.730384e+00       6.962615e-01 
      2.130000e+01       1.714266e+00       6.686224e-01 
      2.135000e+01       1.698149e+00       6.409833e-01 
      2.140000e+01       1.682031e+00       6.133442e-01 
      2.145000e+01       1.665913e+00       5.857050e-01 
      2.150000e+01       1.649795e+00       5.701156e-01 
      2.155000e+01       1.633677e+00       5.556535e-01 
      2.160000e+01       1.615341e+00       5.411915e-01 
      2.165000e+01       1.593330e+00       5.267295e-01 
      2.170000e+01       1.571319e+00       5.122674e-01 
      2.175000e+01       1.549308e+00       4.978054e-01 
      2.180000e+01       1.527297e+00       4.833434e-01 
      2.185000e+01       1.505286e+00       4.707819e-01 
      2.190000e+01       1.483672e+00       4.689200e-01 
      2.195000e+01       1.462397e+00       4.670582e-01 
      2.200000e+01       1.441122e+00       4.651963e-01 
      2.205000e+01       1.419846e+00       4.633345e-01 
      2.210000e+01       1.398571e+00       4.614726e-01 
      2.215000e+01       1.377296e+00       4.596108e-01 
      2.220000e+01       1.352678e+00       4.577489e-01 
      2.225000e+01       1.328019e+00       4.558871e-01 
      2.230000e+01       1.303360e+00       4.540252e-01 
      2.235000e+01       1.278700e+00       4.521634e-01 
      2.240000e+01       1.257084e+00       4.503015e-01 
      2.245000e+01       1.235817e+00       4.484397e-01 
      2.250000e+01       1.214551e+00       4.548683e-01 
      2.255000e+01       1.193285e+00       4.630603e-01 
      2.260000e+01       1.171984e+00       4.712522e-01 
      2.265000e+01       1.150556e+00       4.794442e-01 
      2.270000e+01       1.129129e+00       4.876361e-01 
      2.275000e+01       1.107701e+00       4.958281e-01 
      2.280000e+01       1.086274e+00       5.040200e-01 
      2.285000e+01       1.064846e+00       5.122120e-01 
      2.290000e+01       1.042822e+00       5.204039e-01 
      2.295000e+01       1.020723e+00       5.285958e-01 
      2.300000e+01       9.986234e-01       5.367878e-01 
      2.305000e+01       9.765242e-01       5.449797e-01 
      2.310000e+01       9.544249e-01       5.647820e-01 
      2.315000e+01       9.399307e-01       5.853197e-01 
      2.320000e+01       9.268132e-01       6.058573e-01 
      2.325000e+01       9.136957e-01       6.263950e-01 
      2.330000e+01       9.005782e-01       6.469327e-01 
      2.335000e+01       8.874608e-01       6.674704e-01 
      2.340000e+01       8.743433e-01       6.880081e-01 
      2.345000e+01       8.612258e-01       7.085458e-01 
      2.350000e+01       8.481084e-01       7.290834e-01 
      2.355000e+01       8.471734e-01       7.519628e-01 
      2.360000e+01       8.465179e-01       7.777936e-01 
      2.365000e+01       8.458623e-01       8.036244e-01 
      2.370000e+01       8.452068e-01       8.294551e-01 
      2.375000e+01       8.445513e-01       8.552859e-01 
      2.380000e+01       8.438957e-01       8.811167e-01 
      2.385000e+01       8.432402e-01       9.069475e-01 
      2.390000e+01       8.425846e-01       9.327783e-01 
      2.395000e+01       8.419291e-01       9.586090e-01 
      2.400000e+01       8.412735e-01       9.844398e-01 
      2.405000e+01       8.406180e-01       1.010271e+00 
      2.410000e+01       8.399624e-01       1.036101e+00 
      2.415000e+01       8.393069e-01       1.062833e+00 
      2.420000e+01       8.386513e-01       1.101187e+00 
      2.425000e+01       8.379958e-01       1.139542e+00 
      2.430000e+01       8.493965e-01       1.177896e+00 
      2.435000e+01       8.610270e-01       1.216250e+00 
      2.440000e+01       8.726576e-01       1.254604e+00 
      2.445000e+01       8.842882e-01       1.292958e+00 
      2.450000e+01       8.959188e-01       1.331313e+00 
      2.455000e+01       9.075493e-01       1.369286e+00 
      2.460000e+01       9.191799e-01       1.406794e+00 
      2.465000e+01       9.308105e-01       1.444302e+00 
      2.470000e+01       9.424411e-01       1.481810e+00 
      2.475000e+01       9.540716e-01       1.519318e+00 
      2.480000e+01       9.714900e-01       1.556826e+00 
      2.485000e+01       9.970458e-01       1.594334e+00 
      2.490000e+01       1.022602e+00       1.631842e+00 
      2.495000e+01       1.048157e+00       1.669350e+00 
      2.500000e+01       1.073713e+00       1.706858e+00 
      2.505000e+01       1.099269e+00       1.741801e+00 
      2.510000e+01       1.128418e+00       1.774702e+00 
      2.515000e+01       1.162641e+00       1.807602e+00 
      2.520000e+01       1.196865e+00       1.840503e+00 
      2.525000e+01       1.231088e+00       1.873404e+00 
      2.530000e+01       1.271545e+00       1.906305e+00 
      2.535000e+01       1.314080e+00       1.939206e+00 
      2.540000e+01       1.356614e+00       1.972107e+00 
      2.545000e+01       1.397099e+00       2.005008e+00 
      2.550000e+01       1.437393e+00       2.037909e+00 
      2.555000e+01       1.477687e+00       2.070810e+00 
      2.560000e+01       1.557094e+00       2.103711e+00 
      2.565000e+01       1.639003e+00       2.136612e+00 
      2.570000e+01       1.683784e+00       2.154756e+00 
      2.575000e+01       1.728566e+00       2.170518e+00 
      2.580000e+01       1.773347e+00       2.186280e+00 
      2.585000e+01       1.831376e+00       2.202042e+00 
      2.590000e+01       1.900103e+00       2.217804e+00 
      2.595000e+01       1.968831e+00       2.233566e+00 
      2.600000e+01       2.022929e+00       2.249328e+00 
      2.605000e+01       2.076665e+00       2.265090e+00 
      2.610000e+01       2.130402e+00       2.280852e+00 
      2.615000e+01       2.182513e+00       2.296614e+00 
      2.620000e+01       2.233990e+00       2.312376e+00 
      2.625000e+01       2.285467e+00       2.328138e+00 
      2.630000e+01       2.324953e+00       2.343900e+00 
