#Refractive index of KCl[s]; Palik (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 376
#Wavelength (micron) n  k
5.556000e+01	3.100000e-01	1.050000e+00
5.882000e+01	1.700000e-01	1.500000e+00
6.250000e+01	1.700000e-01	2.200000e+00
6.452000e+01	2.400000e-01	2.900000e+00
6.667000e+01	4.400000e-01	4.000000e+00
6.897000e+01	1.100000e+00	5.500000e+00
7.143000e+01	5.300000e+00	4.000000e+00
7.407000e+01	5.000000e+00	8.000000e-01
7.692000e+01	4.100000e+00	3.200000e-01
8.000000e+01	3.500000e+00	2.300000e-01
8.333000e+01	3.200000e+00	2.000000e-01
9.091000e+01	2.900000e+00	1.500000e-01
1.000000e+02	2.700000e+00	1.100000e-01
1.111000e+02	2.600000e+00	6.600000e-02
1.250000e+02	2.500000e+00	1.100000e-01
1.429000e+02	2.400000e+00	9.200000e-02
1.667000e+02	2.300000e+00	5.300000e-02
2.000000e+02	2.200000e+00	4.750413e-02
3.000000e+02	1.992704e+00	3.100000e-02
3.200000e+02	1.961560e+00	2.650000e-02
4.000000e+02	1.857582e+00	2.500000e-02
5.000000e+02	1.759116e+00	1.900000e-02
6.000000e+02	1.682551e+00	1.611000e-02
7.000000e+02	1.620421e+00	1.300000e-02
8.000000e+02	1.568460e+00	1.200000e-02
9.000000e+02	1.524012e+00	1.000000e-02
1.000000e+03	1.485320e+00	9.000000e-03
