#Refractive index of cubic ZnS[s]; Palik & Addamiano (1985) in Palik: "Handbook of Optical Constants of Solids"
#Data points: 252
#Wavelength (micron) n  k
3.788000e+01	5.550000e+00	4.100000e-01
3.817000e+01	5.340000e+00	3.500000e-01
3.846000e+01	5.150000e+00	3.000000e-01
4.000000e+01	4.520000e+00	1.600000e-01
4.167000e+01	4.150000e+00	1.000000e-01
4.348000e+01	3.900000e+00	7.100000e-02
4.545000e+01	3.720000e+00	5.200000e-02
4.762000e+01	3.580000e+00	4.000000e-02
5.000000e+01	3.480000e+00	3.100000e-02
5.263000e+01	3.390000e+00	2.500000e-02
5.556000e+01	3.330000e+00	2.100000e-02
5.882000e+01	3.270000e+00	1.700000e-02
6.250000e+01	3.220000e+00	1.500000e-02
6.667000e+01	3.180000e+00	1.200000e-02
7.143000e+01	3.150000e+00	1.000000e-02
7.692000e+01	3.120000e+00	9.100000e-03
8.333000e+01	3.100000e+00	7.800000e-03
9.091000e+01	3.070000e+00	6.700000e-03
1.000000e+02	3.060000e+00	5.800000e-03
1.429000e+02	2.940000e+00	1.000000e-02
1.530000e+02	2.932000e+00	8.600000e-03
1.667000e+02	2.924000e+00	7.400000e-03
1.818000e+02	2.918000e+00	5.400000e-03
2.000000e+02	2.913000e+00	5.100000e-03
2.222000e+02	2.908000e+00	5.600000e-03
2.500000e+02	2.903000e+00	6.200000e-03
2.857000e+02	2.899000e+00	7.000000e-03
