#Refractive index of MgTiO3[s]; Hsiao, C.-Y., Shih, C.-F., Chien, C.-H. and Huang, C.-L. (2011), MgTiO3 (003) Thin Film Deposited on Sapphire (0001) by Sputtering. Journal of the American Ceramic Society, 94: 363-366. https://doi.org/10.1111/j.1551-2916.2010.04331.x
#Data points: 375
#Wavelength (micron) n  k      
      6.940000e-01       1.277579e+02       1.210100e+02 
      6.960000e-01       1.277082e+02       1.210199e+02 
      6.980000e-01       1.276585e+02       1.210288e+02 
      7.000000e-01       1.276180e+02       1.210374e+02 
      7.020000e-01       1.276081e+02       1.210459e+02 
      7.040000e-01       1.275981e+02       1.210544e+02 
      7.060000e-01       1.275882e+02       1.210629e+02 
      7.080000e-01       1.275783e+02       1.210714e+02 
      7.100000e-01       1.275683e+02       1.210799e+02 
      7.120000e-01       1.275584e+02       1.210885e+02 
      7.140000e-01       1.275485e+02       1.210970e+02 
      7.160000e-01       1.275385e+02       1.211055e+02 
      7.180000e-01       1.274999e+02       1.210917e+02 
      7.200000e-01       1.274502e+02       1.210718e+02 
      7.220000e-01       1.274005e+02       1.210519e+02 
      7.240000e-01       1.273508e+02       1.210320e+02 
      7.260000e-01       1.273011e+02       1.210122e+02 
      7.280000e-01       1.272514e+02       1.209923e+02 
      7.300000e-01       1.272017e+02       1.209724e+02 
      7.320000e-01       1.271520e+02       1.209525e+02 
      7.340000e-01       1.271107e+02       1.209409e+02 
      7.360000e-01       1.271008e+02       1.209508e+02 
      7.380000e-01       1.270908e+02       1.209608e+02 
      7.400000e-01       1.270809e+02       1.209707e+02 
      7.420000e-01       1.270710e+02       1.209806e+02 
      7.440000e-01       1.270610e+02       1.209906e+02 
      7.460000e-01       1.270511e+02       1.210005e+02 
      7.480000e-01       1.270411e+02       1.210104e+02 
      7.500000e-01       1.270312e+02       1.210204e+02 
      7.520000e-01       1.270004e+02       1.210379e+02 
      7.540000e-01       1.269606e+02       1.210578e+02 
      7.560000e-01       1.269208e+02       1.210776e+02 
      7.580000e-01       1.268811e+02       1.210975e+02 
      7.600000e-01       1.268413e+02       1.211174e+02 
      7.620000e-01       1.268015e+02       1.211372e+02 
