#Refractive index of NH3[ice]; Reggie L. Hudson1, Perry A. Gerakines1, and Yukiko Y. Yarnall,  Ammonia Ices Revisited: New IR Intensities and Optical Constants for Solid NH3, 2022 ApJ, 925,  156
#Data points: 291
#Wavelength (micron) n  k      
      1.580000e+01       3.974039e+00       9.578707e-01 
      1.585000e+01       3.982639e+00       9.610625e-01 
      1.590000e+01       3.991239e+00       9.642543e-01 
      1.595000e+01       3.999839e+00       9.674461e-01 
      1.600000e+01       4.008439e+00       9.706379e-01 
      1.605000e+01       4.017039e+00       9.738296e-01 
      1.610000e+01       4.025639e+00       9.770214e-01 
      1.615000e+01       4.034239e+00       9.802132e-01 
      1.620000e+01       4.042839e+00       9.834050e-01 
      1.625000e+01       4.051439e+00       9.865968e-01 
      1.630000e+01       4.060039e+00       9.897886e-01 
      1.635000e+01       4.068639e+00       9.929803e-01 
      1.640000e+01       4.077239e+00       9.961721e-01 
      1.645000e+01       4.085839e+00       9.993639e-01 
      1.650000e+01       4.094439e+00       1.002556e+00 
      1.655000e+01       4.103039e+00       1.005747e+00 
      1.660000e+01       4.111639e+00       1.008939e+00 
      1.665000e+01       4.120239e+00       1.012131e+00 
      1.670000e+01       4.128839e+00       1.015323e+00 
      1.675000e+01       4.137439e+00       1.018515e+00 
      1.680000e+01       4.146039e+00       1.021706e+00 
      1.685000e+01       4.154639e+00       1.024898e+00 
      1.690000e+01       4.163239e+00       1.028090e+00 
      1.695000e+01       4.171839e+00       1.031282e+00 
      1.700000e+01       4.180439e+00       1.034474e+00 
